degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,260,0.5078125,193,0.376953125,219,33,100,160,0.8290155440414507,0.6153846153846154,0.8690476190476191,0.7064017660044151,0.6488240064882401,0.49974215127483407,0.7422161172161172,0.7054759117178159,0.7422161172161172,0.259765625,0.0,-0.125,0.011894921473357356,-0.1923076923076923,0.05555555555555558,-0.10597734424703564,-0.16073651779857556,-0.12137112584679394,-0.06837606837606836,-0.05216237958718262,-0.06837606837606836,0.0703125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,393,393,1.0,72,0.183206106870229,56,0.14249363867684478,294,27,43,29,0.5178571428571429,0.4027777777777778,0.9158878504672897,0.453125,0.4215116279069767,0.35265092133737536,0.6593328141225338,0.4596278532916967,0.8211318795430945,0.13185785788577428,0.0,-0.11704834605597964,0.07668067226890762,-0.2222222222222222,0.09345794392523366,-0.06411637931034486,-0.15541144901610027,-0.04216730514648859,-0.06438213914849433,-0.006621841522985006,-0.0008220837660088964,0.0007659966261316375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,393,393,1.0,72,0.183206106870229,72,0.183206106870229,285,36,36,36,0.5,0.5,0.8878504672897196,0.5,0.5,0.3878504672897196,0.6939252336448598,0.4596278532916967,0.8211318795430945,0.13185785788577428,0.0,-0.13486005089058525,0.11599999999999999,-0.16666666666666663,0.12772585669781933,0.012690355329949221,-0.08111380145278446,0.03335401302546959,-0.01947040498442365,-0.006621841522985006,-0.0008220837660088964,0.0007659966261316375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,512,512,1.0,259,0.505859375,154,0.30078125,215,38,143,116,0.7532467532467533,0.44787644787644787,0.849802371541502,0.5617433414043583,0.48739495798319327,0.32453101159388753,0.6488394097089749,0.6166583552186231,0.6488394097089749,0.353515625,0.0,-0.1171875,-0.008435489743900959,-0.18146718146718144,0.05138339920948609,-0.12747441758084255,-0.16460504201680676,-0.10907763752821492,-0.06504189112884773,-0.05020151199171141,-0.06504189112884773,0.06640625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,2,all,irc_alert,fbeta,alert_probability_irc,0.0546875,True,512,512,1.0,259,0.505859375,154,0.30078125,215,38,143,116,0.7532467532467533,0.44787644787644787,0.849802371541502,0.5617433414043583,0.48739495798319327,0.32453101159388753,0.6488394097089749,0.6166583552186231,0.6488394097089749,0.353515625,0.0,-0.1171875,-0.008435489743900959,-0.18146718146718144,0.05138339920948609,-0.12747441758084255,-0.16460504201680676,-0.10907763752821492,-0.06504189112884773,-0.05020151199171141,-0.06504189112884773,0.06640625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,259,0.505859375,154,0.30078125,215,38,143,116,0.7532467532467533,0.44787644787644787,0.849802371541502,0.5617433414043583,0.48739495798319327,0.32453101159388753,0.6488394097089749,0.6166583552186231,0.6488394097089749,0.353515625,0.0,-0.1171875,-0.008435489743900959,-0.18146718146718144,0.05138339920948609,-0.12747441758084255,-0.16460504201680676,-0.10907763752821492,-0.06504189112884773,-0.05020151199171141,-0.06504189112884773,0.06640625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,393,393,1.0,72,0.183206106870229,56,0.14249363867684478,294,27,43,29,0.5178571428571429,0.4027777777777778,0.9158878504672897,0.453125,0.4215116279069767,0.35265092133737536,0.6593328141225338,0.4596278532916967,0.8211318795430945,0.13185785788577428,0.0,-0.11704834605597964,0.07668067226890762,-0.2222222222222222,0.09345794392523366,-0.06411637931034486,-0.15541144901610027,-0.04216730514648859,-0.06438213914849433,-0.006621841522985006,-0.0008220837660088964,0.0007659966261316375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,393,393,1.0,72,0.183206106870229,72,0.183206106870229,285,36,36,36,0.5,0.5,0.8878504672897196,0.5,0.5,0.3878504672897196,0.6939252336448598,0.4596278532916967,0.8211318795430945,0.13185785788577428,0.0,-0.13486005089058525,0.11599999999999999,-0.16666666666666663,0.12772585669781933,0.012690355329949221,-0.08111380145278446,0.03335401302546959,-0.01947040498442365,-0.006621841522985006,-0.0008220837660088964,0.0007659966261316375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,512,512,1.0,259,0.505859375,154,0.30078125,215,38,143,116,0.7532467532467533,0.44787644787644787,0.849802371541502,0.5617433414043583,0.48739495798319327,0.32453101159388753,0.6488394097089749,0.6166583552186231,0.6488394097089749,0.353515625,0.0,-0.1171875,-0.008435489743900959,-0.18146718146718144,0.05138339920948609,-0.12747441758084255,-0.16460504201680676,-0.10907763752821492,-0.06504189112884773,-0.05020151199171141,-0.06504189112884773,0.06640625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,2,wqp,irc_alert,fbeta,alert_probability_irc,0.0546875,True,512,512,1.0,259,0.505859375,154,0.30078125,215,38,143,116,0.7532467532467533,0.44787644787644787,0.849802371541502,0.5617433414043583,0.48739495798319327,0.32453101159388753,0.6488394097089749,0.6166583552186231,0.6488394097089749,0.353515625,0.0,-0.1171875,-0.008435489743900959,-0.18146718146718144,0.05138339920948609,-0.12747441758084255,-0.16460504201680676,-0.10907763752821492,-0.06504189112884773,-0.05020151199171141,-0.06504189112884773,0.06640625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,259,0.505859375,154,0.30078125,215,38,143,116,0.7532467532467533,0.44787644787644787,0.849802371541502,0.5617433414043583,0.48739495798319327,0.32453101159388753,0.6488394097089749,0.6166583552186231,0.6488394097089749,0.353515625,0.0,-0.1171875,-0.008435489743900959,-0.18146718146718144,0.05138339920948609,-0.12747441758084255,-0.16460504201680676,-0.10907763752821492,-0.06504189112884773,-0.05020151199171141,-0.06504189112884773,0.06640625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,3,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1455938697318007,True,408,408,1.0,69,0.16911764705882354,93,0.22794117647058823,277,62,38,31,0.3333333333333333,0.4492753623188406,0.8171091445427728,0.38271604938271603,0.4200542005420054,0.23803269056353288,0.6331922534308068,0.3436542953670051,0.775490573297422,0.1448272308825083,0.0,-0.1397058823529412,0.006666666666666654,-0.26086956521739135,0.11504424778761058,-0.06477253509216979,-0.1550631703500135,-0.08243721336420379,-0.07291265871489028,0.00225463396818959,-0.008336539694754452,-0.01484590797427443
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,3,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1301775147928994,True,408,408,1.0,69,0.16911764705882354,101,0.24754901960784315,271,68,36,33,0.32673267326732675,0.4782608695652174,0.799410029498525,0.38823529411764707,0.43766578249336874,0.24117089013015325,0.6388354495318712,0.3436542953670051,0.775490573297422,0.1448272308825083,0.0,-0.14705882352941174,0.009962486931923031,-0.26086956521739124,0.12389380530973448,-0.05524296675191814,-0.1458582449665855,-0.07683938328032736,-0.06848787995382832,0.00225463396818959,-0.008336539694754452,-0.01484590797427443
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,3,all,irc_alert,closest_pr,alert_probability_irc,0.265625,True,512,512,1.0,255,0.498046875,142,0.27734375,220,37,150,105,0.7394366197183099,0.4117647058823529,0.8560311284046692,0.5289672544080605,0.4518072289156626,0.2990855525010049,0.6338979171435111,0.5974426522369511,0.6338979171435111,0.365234375,0.0,-0.12890625,0.04232123510292529,-0.1568627450980392,0.10116731517509725,-0.09738263760057886,-0.1385836505631648,-0.03024403468100384,-0.027847714961470982,-0.01380004195611062,-0.027847714961470982,0.02734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,3,all,irc_alert,fbeta,alert_probability_irc,0.0625,True,512,512,1.0,255,0.498046875,142,0.27734375,220,37,150,105,0.7394366197183099,0.4117647058823529,0.8560311284046692,0.5289672544080605,0.4518072289156626,0.2990855525010049,0.6338979171435111,0.5974426522369511,0.6338979171435111,0.365234375,0.0,-0.12890625,0.04232123510292529,-0.1568627450980392,0.10116731517509725,-0.09738263760057886,-0.1385836505631648,-0.03024403468100384,-0.027847714961470982,-0.01380004195611062,-0.027847714961470982,0.02734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,3,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,255,0.498046875,142,0.27734375,220,37,150,105,0.7394366197183099,0.4117647058823529,0.8560311284046692,0.5289672544080605,0.4518072289156626,0.2990855525010049,0.6338979171435111,0.5974426522369511,0.6338979171435111,0.365234375,0.0,-0.12890625,0.04232123510292529,-0.1568627450980392,0.10116731517509725,-0.09738263760057886,-0.1385836505631648,-0.03024403468100384,-0.027847714961470982,-0.01380004195611062,-0.027847714961470982,0.02734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,3,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1455938697318007,True,408,408,1.0,69,0.16911764705882354,93,0.22794117647058823,277,62,38,31,0.3333333333333333,0.4492753623188406,0.8171091445427728,0.38271604938271603,0.4200542005420054,0.23803269056353288,0.6331922534308068,0.3436542953670051,0.775490573297422,0.1448272308825083,0.0,-0.1397058823529412,0.006666666666666654,-0.26086956521739135,0.11504424778761058,-0.06477253509216979,-0.1550631703500135,-0.08243721336420379,-0.07291265871489028,0.00225463396818959,-0.008336539694754452,-0.01484590797427443
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,3,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1301775147928994,True,408,408,1.0,69,0.16911764705882354,101,0.24754901960784315,271,68,36,33,0.32673267326732675,0.4782608695652174,0.799410029498525,0.38823529411764707,0.43766578249336874,0.24117089013015325,0.6388354495318712,0.3436542953670051,0.775490573297422,0.1448272308825083,0.0,-0.14705882352941174,0.009962486931923031,-0.26086956521739124,0.12389380530973448,-0.05524296675191814,-0.1458582449665855,-0.07683938328032736,-0.06848787995382832,0.00225463396818959,-0.008336539694754452,-0.01484590797427443
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,3,wqp,irc_alert,closest_pr,alert_probability_irc,0.265625,True,512,512,1.0,255,0.498046875,142,0.27734375,220,37,150,105,0.7394366197183099,0.4117647058823529,0.8560311284046692,0.5289672544080605,0.4518072289156626,0.2990855525010049,0.6338979171435111,0.5974426522369511,0.6338979171435111,0.365234375,0.0,-0.12890625,0.04232123510292529,-0.1568627450980392,0.10116731517509725,-0.09738263760057886,-0.1385836505631648,-0.03024403468100384,-0.027847714961470982,-0.01380004195611062,-0.027847714961470982,0.02734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,3,wqp,irc_alert,fbeta,alert_probability_irc,0.0625,True,512,512,1.0,255,0.498046875,142,0.27734375,220,37,150,105,0.7394366197183099,0.4117647058823529,0.8560311284046692,0.5289672544080605,0.4518072289156626,0.2990855525010049,0.6338979171435111,0.5974426522369511,0.6338979171435111,0.365234375,0.0,-0.12890625,0.04232123510292529,-0.1568627450980392,0.10116731517509725,-0.09738263760057886,-0.1385836505631648,-0.03024403468100384,-0.027847714961470982,-0.01380004195611062,-0.027847714961470982,0.02734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260612,test,3,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,255,0.498046875,142,0.27734375,220,37,150,105,0.7394366197183099,0.4117647058823529,0.8560311284046692,0.5289672544080605,0.4518072289156626,0.2990855525010049,0.6338979171435111,0.5974426522369511,0.6338979171435111,0.365234375,0.0,-0.12890625,0.04232123510292529,-0.1568627450980392,0.10116731517509725,-0.09738263760057886,-0.1385836505631648,-0.03024403468100384,-0.027847714961470982,-0.01380004195611062,-0.027847714961470982,0.02734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,400,400,1.0,68,0.17,50,0.125,302,30,48,20,0.4,0.29411764705882354,0.9096385542168675,0.3389830508474576,0.3105590062111801,0.23142768396791485,0.6018781006378455,0.348432727112122,0.756954287739192,0.13822988499217936,0.0,-0.10500000000000001,0.019565217391304346,-0.22058823529411759,0.08132530120481929,-0.09851694915254239,-0.17021022455805068,-0.0747493236200571,-0.06963146704464918,-0.008977755922538522,0.007596562721474132,0.007205290811748616
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,400,400,1.0,68,0.17,88,0.22,277,55,35,33,0.375,0.4852941176470588,0.8343373493975904,0.4230769230769231,0.4583333333333333,0.28983737868371556,0.6598157335223246,0.348432727112122,0.756954287739192,0.13822988499217936,0.0,-0.11000000000000001,0.041666666666666685,-0.16176470588235298,0.0993975903614458,-0.01692307692307693,-0.08622112211221117,-0.015324926599444622,-0.031183557760453673,-0.008977755922538522,0.007596562721474132,0.007205290811748616
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,all,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,512,512,1.0,260,0.5078125,194,0.37890625,214,38,104,156,0.8041237113402062,0.6,0.8492063492063492,0.6872246696035242,0.6320907617504051,0.46293328256970706,0.7246031746031746,0.6855992268041238,0.7246031746031746,0.27734375,0.0,-0.123046875,-0.012996911227887153,-0.20769230769230773,0.0357142857142857,-0.12515444064792647,-0.17746976253641056,-0.15817999455192094,-0.08598901098901102,-0.07203906450087472,-0.08598901098901102,0.087890625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,all,irc_alert,fbeta,alert_probability_irc,0.15625,True,512,512,1.0,260,0.5078125,194,0.37890625,214,38,104,156,0.8041237113402062,0.6,0.8492063492063492,0.6872246696035242,0.6320907617504051,0.46293328256970706,0.7246031746031746,0.6855992268041238,0.7246031746031746,0.27734375,0.0,-0.123046875,-0.012996911227887153,-0.20769230769230773,0.0357142857142857,-0.12515444064792647,-0.17746976253641056,-0.15817999455192094,-0.08598901098901102,-0.07203906450087472,-0.08598901098901102,0.087890625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,260,0.5078125,194,0.37890625,214,38,104,156,0.8041237113402062,0.6,0.8492063492063492,0.6872246696035242,0.6320907617504051,0.46293328256970706,0.7246031746031746,0.6855992268041238,0.7246031746031746,0.27734375,0.0,-0.123046875,-0.012996911227887153,-0.20769230769230773,0.0357142857142857,-0.12515444064792647,-0.17746976253641056,-0.15817999455192094,-0.08598901098901102,-0.07203906450087472,-0.08598901098901102,0.087890625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,400,400,1.0,68,0.17,50,0.125,302,30,48,20,0.4,0.29411764705882354,0.9096385542168675,0.3389830508474576,0.3105590062111801,0.23142768396791485,0.6018781006378455,0.348432727112122,0.756954287739192,0.13822988499217936,0.0,-0.10500000000000001,0.019565217391304346,-0.22058823529411759,0.08132530120481929,-0.09851694915254239,-0.17021022455805068,-0.0747493236200571,-0.06963146704464918,-0.008977755922538522,0.007596562721474132,0.007205290811748616
